,0,0,1,2,3,4,5,0,0
1602,2023-06-14,36.854,16.1,0.0,0.0,0.0,0.0,29.668000000000003,26.562426
1603,2023-06-15,29.668000000000003,0.2,10.7,0.0,0.0,0.0,25.813,26.562426
1604,2023-06-16,25.813,0.2,0.0,0.0,0.0,0.0,29.668000000000003,26.562426
1605,2023-06-17,29.668000000000003,0.0,0.0,0.0,0.0,0.0,25.813,26.562426
1606,2023-06-18,25.813,0.0,0.0,0.0,0.0,0.0,33.589,26.562426
1607,2023-06-19,33.589,0.0,0.0,0.0,0.0,0.0,20.838,26.562426
1608,2023-06-20,20.838,0.0,0.0,0.0,0.0,0.0,20.211,26.562426
1609,2023-06-21,20.211,0.0,0.0,0.5,0.7,0.2,18.053,26.562426
1610,2023-06-22,18.053,38.2,38.3,23.800000000000004,15.299999999999999,24.600000000000005,13.791,26.562426
1611,2023-06-23,13.791,2.2,0.9,0.0,0.0,8.2,10.374,26.562426
1612,2023-06-24,10.374,0.0,0.0,0.0,0.0,0.0,31.771999999999995,26.562426
1613,2023-06-25,31.771999999999995,0.0,0.0,0.0,0.0,0.0,51.137,26.562426
1614,2023-06-26,51.137,0.0,0.0,0.10000000000000002,0.0,0.0,42.805,26.562426
1615,2023-06-27,42.805,33.8,45.00000000000001,53.8,80.7,37.7,31.481,446.96365
1616,2023-06-28,31.481,15.2,7.1,13.7,31.5,10.7,25.223,592.6846
1617,2023-06-29,25.223,0.0,0.0,0.0,0.0,0.0,75.428,26.562426
1618,2023-06-30,75.428,37.6,36.3,75.4,44.5,48.1,236.494,419.80127
1619,2023-07-01,236.494,12.399999999999999,14.9,34.5,24.3,5.8,691.712,673.39264
1620,2023-07-02,691.712,0.0,0.0,0.0,0.0,0.0,333.039,120.62819
1621,2023-07-03,333.039,0.0,0.0,0.0,0.0,0.0,179.189,26.562426
1622,2023-07-04,179.189,0.0,0.0,0.0,0.0,0.0,126.591,26.562426
1623,2023-07-05,126.591,14.9,12.3,47.1,25.1,33.7,103.946,26.562426
1624,2023-07-06,103.946,19.4,12.3,24.7,32.9,22.1,510.99699999999996,309.43008
1625,2023-07-07,510.99699999999996,0.0,0.0,0.0,0.0,0.0,303.468,105.7029
1626,2023-07-08,303.468,0.0,0.0,0.0,0.0,0.0,170.61,26.562426
1627,2023-07-09,170.61,0.0,0.0,0.0,0.0,0.0,118.82600000000001,26.562426
1628,2023-07-10,118.82600000000001,29.4,35.6,20.0,12.7,25.4,170.61,26.562426
1629,2023-07-11,170.61,7.4,7.8,9.5,19.1,10.0,170.099,26.562426
1630,2023-07-12,170.099,1.1,20.2,33.1,14.8,77.9,163.781,171.98483
1631,2023-07-13,163.781,0.0,0.0,7.2,0.3,0.3,205.897,114.81344
1632,2023-07-14,205.897,9.5,14.599999999999998,68.0,52.4,44.3,265.738,524.3806
1633,2023-07-15,265.738,10.3,23.8,48.1,24.700000000000003,44.9,767.145,719.1589
1634,2023-07-16,767.145,0.6,20.3,5.6,9.3,10.9,265.738,558.15704
1635,2023-07-17,265.738,0.0,0.0,1.2,0.1,0.4,390.104,26.562426
1636,2023-07-18,390.104,0.0,1.7,0.4000000000000001,0.2,9.2,245.069,26.562426
1637,2023-07-19,245.069,0.7,22.1,3.7,2.9,62.3,226.976,26.562426
1638,2023-07-20,226.976,0.0,0.2,0.0,0.0,0.0,219.919,26.562426
1639,2023-07-21,219.919,0.0,0.0,0.0,0.1,0.0,150.261,26.562426
1640,2023-07-22,150.261,0.0,0.0,0.0,1.1,59.8,114.591,26.562426
1641,2023-07-23,114.591,0.1,0.0,4.4,1.1,0.2,96.365,26.562426
1642,2023-07-24,96.365,3.4999999999999996,1.1,15.1,8.3,6.5,87.601,26.562426
1643,2023-07-25,87.601,8.5,6.4,8.0,27.5,20.4,136.497,26.562426
1644,2023-07-26,136.497,0.0,0.7,0.0,0.7,0.6,120.451,26.562426
1645,2023-07-27,120.451,2.8,2.8,17.3,11.6,22.0,113.989,26.562426
1646,2023-07-28,113.989,0.0,0.0,0.10000000000000002,0.0,0.0,89.028,26.562426
1647,2023-07-29,89.028,0.0,0.0,0.0,0.0,0.0,71.901,26.562426
1648,2023-07-30,71.901,0.0,0.0,0.0,0.2,0.0,61.625,26.562426
1649,2023-07-31,61.625,0.0,0.0,0.0,0.0,0.0,50.832,26.562426
1650,2023-08-01,50.832,0.0,0.0,0.0,0.0,1.1,43.839,26.562426
1651,2023-08-02,43.839,0.0,0.0,0.0,0.0,0.0,41.372,26.562426
1652,2023-08-03,41.372,0.0,0.0,0.0,0.0,0.0,37.23,26.562426
1653,2023-08-04,37.23,0.0,0.0,0.0,0.0,0.0,31.765999999999995,26.562426
1654,2023-08-05,31.765999999999995,0.0,0.0,0.0,0.0,0.0,27.035,26.562426
1655,2023-08-06,27.035,0.0,0.0,0.0,0.0,0.0,24.671,26.562426
1656,2023-08-07,24.671,54.99999999999999,5.3,0.0,0.8,0.0,27.405,26.562426
1657,2023-08-08,27.405,67.3,3.0,0.0,0.6,0.0,29.399,26.562426
1658,2023-08-09,29.399,0.4,1.0,0.0,0.0,0.0,25.141,26.562426
1659,2023-08-10,25.141,34.1,43.7,2.9,7.0,5.8,20.578,26.562426
1660,2023-08-11,20.578,368.7,101.1,49.3,67.1,57.0,380.079,1431.0912
1661,2023-08-12,380.079,0.3,4.2,8.4,0.5,6.6000000000000005,508.6770000000001,1273.8645
1662,2023-08-13,508.6770000000001,0.1,1.6,3.1,3.2,1.3,201.034,332.6368
1663,2023-08-14,201.034,0.0,0.0,0.10000000000000002,0.0,0.0,134.756,26.562426
1664,2023-08-15,134.756,0.0,0.0,0.0,0.0,0.0,92.077,26.562426
1665,2023-08-16,92.077,1.8,0.0,0.0,0.0,0.0,70.354,26.562426
1666,2023-08-17,70.354,0.0,0.0,0.0,0.0,0.0,57.307,43.931747
1667,2023-08-18,57.307,0.0,0.0,0.0,0.0,0.9,48.52,26.562426
1668,2023-08-19,48.52,0.2,0.0,0.0,0.0,1.4,41.355,26.562426
1669,2023-08-20,41.355,0.0,0.0,0.20000000000000004,0.0,0.4,37.633,376.83347
1670,2023-08-21,37.633,6.7,45.6,0.0,0.0,0.0,32.581,46.077267
1671,2023-08-22,32.581,0.0,0.0,0.0,0.0,0.0,44.392,26.562426
1672,2023-08-23,44.392,0.3,0.0,0.10000000000000002,15.6,1.0,37.975,26.562426
1673,2023-08-24,37.975,59.7,12.4,76.8,64.4,23.6,89.471,1327.7931
1674,2023-08-25,89.471,29.699999999999996,45.39999999999999,27.2,9.9,7.1,277.371,1140.1759
1675,2023-08-26,277.371,6.500000000000001,6.999999999999999,1.6000000000000003,7.4,2.9,273.964,26.562426
1676,2023-08-27,273.964,0.0,0.0,0.0,0.0,0.0,181.552,26.562426
1677,2023-08-28,181.552,0.0,0.0,0.0,0.0,0.0,117.343,26.562426
1678,2023-08-29,117.343,13.9,1.6,5.1,4.0,1.6,93.827,824.87585
1679,2023-08-30,93.827,1.9,3.6,28.7,25.6,20.6,127.53499999999998,26.562426
1680,2023-08-31,127.53499999999998,23.0,28.2,11.7,13.7,14.4,182.472,26.562426
1681,2023-09-01,182.472,0.0,0.1,0.0,0.0,0.0,235.14,26.562426
1682,2023-09-02,235.14,0.0,0.0,0.0,0.0,0.0,170.642,124.05865
1683,2023-09-03,170.642,0.0,0.0,0.0,0.0,0.0,120.16599999999998,26.562426
1684,2023-09-04,120.16599999999998,0.7,0.6,1.2,3.9,3.1,95.818,26.562426
1685,2023-09-05,95.818,0.0,0.0,0.0,0.1,0.1,75.136,26.562426
1686,2023-09-06,75.136,0.0,0.0,0.0,0.0,0.0,65.459,26.562426
1687,2023-09-07,65.459,0.3,0.2,0.0,0.0,0.0,50.839,26.562426
1688,2023-09-08,50.839,0.0,0.0,0.0,0.0,0.0,47.493,26.562426
1689,2023-09-09,47.493,0.0,0.0,0.0,0.0,0.0,38.025,26.562426
1690,2023-09-10,38.025,0.0,0.0,0.0,0.0,0.0,38.168,26.562426
1691,2023-09-11,38.168,0.0,0.0,0.0,0.0,0.0,31.97,26.562426
1692,2023-09-12,31.97,0.0,0.0,0.0,0.0,0.0,27.798,26.562426
1693,2023-09-13,27.798,0.0,0.0,0.0,0.0,0.0,30.259000000000004,26.562426
1694,2023-09-14,30.259000000000004,76.8,45.7,29.2,41.4,47.7,63.98299999999999,26.562426
1695,2023-09-15,63.98299999999999,5.7,6.7,0.0,1.2,2.0,109.622,26.562426
1696,2023-09-16,109.622,6.999999999999999,14.1,10.5,7.3,8.5,82.566,26.562426
1697,2023-09-17,82.566,11.4,8.9,17.6,23.6,13.1,88.695,26.562426
1698,2023-09-18,88.695,10.6,1.6,26.6,12.0,8.2,242.94399999999996,26.562426
1699,2023-09-19,242.94399999999996,0.2,0.6,0.20000000000000004,1.2,7.5,198.482,26.562426
1700,2023-09-20,198.482,0.0,0.0,0.0,0.0,0.0,136.419,26.562426
1701,2023-09-21,136.419,61.1,62.4,13.9,16.8,27.7,125.284,26.562426
1702,2023-09-22,125.284,1.9,6.0,0.0,0.0,0.0,187.92,26.562426
1703,2023-09-23,187.92,0.0,0.0,0.0,0.0,0.0,155.157,26.562426
1704,2023-09-24,155.157,0.0,9.2,0.0,0.0,0.0,113.285,26.562426
1705,2023-09-25,113.285,0.0,0.0,0.0,0.0,0.0,91.437,26.562426
1706,2023-09-26,91.437,1.3,7.1,3.9,4.1,4.4,74.657,26.562426
1707,2023-09-27,74.657,22.1,13.999999999999998,10.6,9.9,17.4,83.6,26.562426
1708,2023-09-28,83.6,9.1,10.6,4.3,4.9,12.1,86.721,26.562426
1709,2023-09-29,86.721,0.0,0.0,0.0,0.0,0.0,103.485,26.562426
1710,2023-09-30,103.485,0.0,0.0,0.0,0.0,0.0,86.372,26.562426
1711,2023-10-01,86.372,0.0,2.5,4.8,2.4,2.2,79.558,26.562426
1712,2023-10-02,79.558,0.0,0.0,0.0,0.0,0.0,69.416,26.562426
1713,2023-10-03,69.416,0.0,0.0,0.0,0.0,0.0,55.239,26.562426
1714,2023-10-04,55.239,0.0,0.0,0.0,0.0,0.0,43.988,26.562426
1715,2023-10-05,43.988,0.0,0.0,2.9,0.0,5.2,40.493,26.562426
1716,2023-10-06,40.493,0.0,0.0,0.0,0.0,0.0,42.317,26.562426
1717,2023-10-07,42.317,0.0,0.0,0.0,0.0,0.0,35.28,26.562426
1718,2023-10-08,35.28,2.4,0.0,0.0,0.0,0.0,30.191,26.562426
1719,2023-10-09,30.191,18.7,1.3,0.0,0.0,0.0,29.56,26.562426
1720,2023-10-10,29.56,0.0,0.0,6.700000000000001,2.9,1.4,33.838,26.562426
1721,2023-10-11,33.838,1.3,3.6,0.0,0.1,0.0,29.156,26.562426
1722,2023-10-12,29.156,0.0,0.0,0.0,0.0,0.0,27.915,26.562426
1723,2023-10-13,27.915,0.0,0.0,0.0,0.0,0.0,23.687,26.562426
1724,2023-10-14,23.687,0.0,0.0,0.0,0.0,0.0,25.984,26.562426
1725,2023-10-15,25.984,0.7,1.0,1.6000000000000003,0.5,0.5,18.682,26.562426
1726,2023-10-16,18.682,0.0,0.0,0.0,0.0,0.0,25.919,26.562426
1727,2023-10-17,25.919,0.6,0.0,0.0,0.0,0.0,19.96,26.562426
1728,2023-10-18,19.96,0.0,0.0,0.0,0.0,0.0,18.629,26.562426
1729,2023-10-19,18.629,0.0,0.0,0.0,0.0,0.0,16.625,26.562426
1730,2023-10-20,16.625,0.0,1.5,4.8,1.7,9.6,19.301,26.562426
1731,2023-10-21,19.301,0.0,0.1,0.0,0.0,0.0,18.512,26.562426
1732,2023-10-22,18.512,0.0,0.0,0.10000000000000002,0.0,0.1,16.244,26.562426
1733,2023-10-23,16.244,0.0,0.0,0.0,0.0,0.0,16.245,26.562426
1734,2023-10-24,16.245,0.0,0.0,0.0,0.0,0.0,13.578,26.562426
1735,2023-10-25,13.578,0.0,0.0,0.0,0.0,0.0,15.856,26.562426
1736,2023-10-26,15.856,0.0,0.0,0.0,0.0,0.0,17.46,26.562426
1737,2023-10-27,17.46,0.4,6.900000000000001,11.900000000000002,1.5,18.5,21.993,26.562426
1738,2023-10-28,21.993,7.300000000000001,16.8,0.20000000000000004,0.0,0.0,15.195000000000002,26.562426
1739,2023-10-29,15.195000000000002,0.0,0.0,0.0,0.0,0.0,22.802,26.562426
1740,2023-10-30,22.802,0.0,0.0,0.0,0.0,0.0,17.385,26.562426
1741,2023-10-31,17.385,0.0,0.0,0.0,0.0,0.0,15.897999999999998,26.562426
1742,2023-11-01,15.897999999999998,0.0,0.0,0.0,0.0,0.0,13.022,26.562426
1743,2023-11-02,13.022,0.0,0.0,0.10000000000000002,0.0,0.0,14.995,26.562426
1744,2023-11-03,14.995,0.0,0.0,0.0,0.0,0.0,10.647,26.562426
1745,2023-11-04,10.647,27.7,3.7999999999999994,8.1,11.4,15.2,20.309,26.562426
1746,2023-11-05,20.309,19.9,9.2,0.0,0.0,0.0,31.614,26.562426
1747,2023-11-06,31.614,4.1,1.5,9.5,10.3,21.3,37.4,26.562426
1748,2023-11-07,37.4,8.0,23.899999999999995,54.4,49.400000000000006,43.6,299.093,78.73877
1749,2023-11-08,299.093,0.0,0.3,0.0,0.0,0.0,237.94000000000003,26.562426
1750,2023-11-09,237.94000000000003,0.0,0.0,0.0,0.0,0.0,133.516,26.562426
1751,2023-11-10,133.516,0.0,0.0,3.8,2.4,1.5,105.306,26.562426
1752,2023-11-11,105.306,0.0,0.0,0.0,0.0,0.0,71.429,26.562426
1753,2023-11-12,71.429,0.0,0.0,0.0,0.0,0.0,58.355999999999995,26.562426
1754,2023-11-13,58.355999999999995,0.0,0.0,0.0,0.0,0.0,45.968,26.562426
1755,2023-11-14,45.968,0.0,0.0,0.0,0.0,0.0,38.736,26.562426
1756,2023-11-15,38.736,0.0,0.0,0.0,0.0,0.0,38.607,26.562426
1757,2023-11-16,38.607,0.0,0.0,0.0,0.0,0.0,33.881,26.562426
1758,2023-11-17,33.881,0.0,0.0,5.6,5.1,4.4,35.525,26.562426
1759,2023-11-18,35.525,0.0,0.2,0.0,0.0,0.0,30.068,26.562426
1760,2023-11-19,30.068,0.0,0.0,0.0,0.0,0.0,26.588,26.562426
1761,2023-11-20,26.588,0.0,0.0,0.0,0.0,0.0,27.612,26.562426
1762,2023-11-21,27.612,0.0,0.0,0.0,0.0,0.0,27.66,26.562426
1763,2023-11-22,27.66,0.0,0.0,0.0,0.0,0.0,29.922,26.562426
1764,2023-11-23,29.922,0.0,0.0,0.0,0.0,0.0,11.815,26.562426
1765,2023-11-24,11.815,0.4,0.6,0.6,0.4,1.1,17.438,26.562426
1766,2023-11-25,17.438,0.0,0.0,0.0,0.0,0.0,22.489,26.562426
1767,2023-11-26,22.489,0.0,0.0,0.0,0.0,0.0,17.446,26.562426
1768,2023-11-27,17.446,0.0,0.0,0.0,0.0,0.0,15.477999999999998,26.562426
1769,2023-11-28,15.477999999999998,0.0,0.0,4.1,5.9,2.8,23.829,26.562426
1770,2023-11-29,23.829,0.0,0.2,0.0,0.0,0.0,15.318000000000001,26.562426
1771,2023-11-30,15.318000000000001,0.0,0.2,0.0,0.0,0.0,16.306,26.562426
1772,2023-12-01,16.306,0.0,0.0,0.0,0.0,0.0,15.08,26.562426
1773,2023-12-02,15.08,0.0,0.0,0.0,0.0,0.0,8.564,26.562426
1774,2023-12-03,8.564,0.0,0.0,0.0,0.0,0.1,6.204,26.562426
1775,2023-12-04,6.204,0.0,0.0,0.0,0.0,0.0,21.187,26.562426
1776,2023-12-05,21.187,0.0,0.0,0.0,0.0,0.0,17.344,26.562426
1777,2023-12-06,17.344,0.0,0.0,0.0,0.0,0.0,12.861,26.562426
1778,2023-12-07,12.861,0.3,10.7,6.700000000000001,7.7,6.6000000000000005,12.669,26.562426
1779,2023-12-08,12.669,0.0,0.0,0.0,0.0,0.0,19.852,26.562426
1780,2023-12-09,19.852,0.0,0.0,0.0,0.0,0.0,17.634,26.562426
1781,2023-12-10,17.634,0.0,0.0,0.0,0.0,0.0,17.285,26.562426
1782,2023-12-11,17.285,22.4,4.8,0.0,0.0,0.0,18.917,26.562426
1783,2023-12-12,18.917,66.6,92.2,14.4,8.4,19.3,32.516,26.562426
1784,2023-12-13,32.516,11.5,0.3,0.0,0.1,0.2,68.235,26.562426
1785,2023-12-14,68.235,0.0,0.0,0.0,0.0,0.0,46.478,26.562426
1786,2023-12-15,46.478,38.2,11.9,17.1,8.2,18.0,51.88,26.562426
1787,2023-12-16,51.88,38.1,26.3,36.7,21.1,37.29999999999999,120.28099999999999,26.82378
1788,2023-12-17,120.28099999999999,0.4,0.7,0.9,3.3,2.0,124.91300000000001,26.562426
1789,2023-12-18,124.91300000000001,0.0,0.0,0.0,0.0,0.0,77.731,26.562426
1790,2023-12-19,77.731,0.0,0.0,0.0,0.0,0.0,58.54399999999999,26.562426
1791,2023-12-20,58.54399999999999,0.0,0.0,0.0,0.1,0.0,50.379,26.562426
1792,2023-12-21,50.379,0.0,0.0,0.10000000000000002,0.4,0.0,42.639,26.562426
1793,2023-12-22,42.639,0.0,0.0,0.0,0.0,0.0,30.32,26.562426
1794,2023-12-23,30.32,0.0,0.0,0.0,0.0,0.0,28.858,26.562426
1795,2023-12-24,28.858,0.0,0.0,0.0,0.0,0.0,24.006,26.562426
1796,2023-12-25,24.006,0.0,0.0,0.0,0.0,0.0,24.665,26.562426
1797,2023-12-26,24.665,0.0,0.0,0.7,0.9,0.2,25.785,26.562426
1798,2023-12-27,25.785,0.0,0.0,0.0,0.0,0.0,30.518000000000004,26.562426
1799,2023-12-28,30.518000000000004,0.0,0.0,0.0,0.0,0.0,25.873,26.562426
1800,2023-12-29,25.873,0.0,0.0,0.0,0.0,0.0,21.186,26.562426
1801,2023-12-30,21.186,0.0,0.0,0.0,0.0,0.0,20.887,26.562426
1802,2023-12-31,20.887,0.7,2.3,9.9,6.8,8.5,29.183,26.562426
