,0,0,1,2,3,4,5,0,0
640,2020-10-25,37.206,0.0,0.0,0.0,0.0,0.0,18.973,3.6563492
641,2020-10-26,18.973,0.0,0.0,0.0,0.0,0.0,12.985,0.62641335
642,2020-10-27,12.985,0.0,0.0,0.0,0.0,0.0,7.052,-1.6302859
643,2020-10-28,7.052,0.0,0.0,0.0,0.0,0.0,7.216,-3.3240516
644,2020-10-29,7.216,0.0,0.0,0.0,0.0,0.0,6.556,-3.9547412
645,2020-10-30,6.556,0.0,0.0,0.0,0.0,0.0,12.789,-4.3784657
646,2020-10-31,12.789,0.0,0.0,0.0,0.0,0.0,6.866,-3.2987258
647,2020-11-01,6.866,0.0,0.0,0.0,0.0,0.0,7.028,-4.350905
648,2020-11-02,7.028,0.1,0.2,1.9,1.1,0.8,5.486,-4.766684
649,2020-11-03,5.486,0.0,0.0,0.0,0.0,0.1,11.702,-3.4925869
650,2020-11-04,11.702,0.0,0.0,0.0,0.0,0.4,5.789,-3.5916555
651,2020-11-05,5.789,0.0,0.0,0.0,0.0,0.0,5.987,-4.354078
652,2020-11-06,5.987,0.0,0.0,0.0,0.0,0.0,6.158,-5.2113476
653,2020-11-07,6.158,0.0,0.0,0.0,0.0,0.0,6.274,-5.2419147
654,2020-11-08,6.274,0.0,0.0,0.0,0.0,0.0,5.743,-5.3684335
655,2020-11-09,5.743,0.0,0.0,0.0,0.0,0.0,0.666,-5.555563
656,2020-11-10,0.666,0.0,0.0,0.0,0.0,0.0,12.737,-6.7796707
657,2020-11-11,12.737,0.0,0.0,0.0,0.0,0.0,8.822,-4.5448213
658,2020-11-12,8.822,0.0,0.0,0.0,0.0,0.0,4.868,-4.6696568
659,2020-11-13,4.868,0.0,0.0,0.0,0.0,0.0,6.778,-5.7692323
660,2020-11-14,6.778,0.0,0.0,0.0,0.0,0.0,6.857,-5.5534387
661,2020-11-15,6.857,0.0,0.0,0.0,0.0,0.0,6.902,-5.466068
662,2020-11-16,6.902,0.0,0.0,0.0,0.0,0.0,6.943,-5.493738
663,2020-11-17,6.943,0.0,0.0,0.0,0.0,0.0,7.039,-5.490483
664,2020-11-18,7.039,0.0,0.0,0.0,0.0,0.0,7.097,-5.479448
665,2020-11-19,7.097,0.2,0.8,7.9,5.0,6.6000000000000005,13.018,-4.8072658
666,2020-11-20,13.018,15.300000000000002,21.1,72.0,49.8,38.3,89.469,118.98331
667,2020-11-21,89.469,0.0,0.0,0.0,0.0,0.0,65.963,137.577
668,2020-11-22,65.963,0.0,0.0,0.0,0.0,0.0,30.654000000000003,61.044567
669,2020-11-23,30.654000000000003,0.6,0.5,2.4,3.9,4.4,24.766,38.85708
670,2020-11-24,24.766,0.0,0.0,0.0,0.0,0.0,24.783,23.972878
671,2020-11-25,24.783,0.0,0.0,0.0,0.0,0.0,13.08,15.570976
672,2020-11-26,13.08,0.0,0.0,0.0,0.0,0.0,18.97,9.736195
673,2020-11-27,18.97,2.8,0.0,0.0,0.0,0.0,13.188,8.454566
674,2020-11-28,13.188,0.2,0.0,0.0,0.0,0.0,7.323000000000001,6.2374005
675,2020-11-29,7.323000000000001,0.0,0.0,0.0,0.0,0.0,13.241,2.621247
676,2020-11-30,13.241,0.0,0.0,0.0,0.0,0.0,7.489000000000001,2.364596
677,2020-12-01,7.489000000000001,0.0,0.0,0.0,0.0,0.0,13.311,0.45586428
678,2020-12-02,13.311,0.0,0.0,0.0,0.0,0.0,3.402,0.4995361
679,2020-12-03,3.402,0.0,0.5,0.0,0.0,0.0,8.625,-1.9209807
680,2020-12-04,8.625,0.0,0.0,0.0,0.0,0.0,9.032,-2.0339537
681,2020-12-05,9.032,0.0,0.0,0.0,0.0,0.0,9.416,-2.1629276
682,2020-12-06,9.416,0.0,0.0,0.0,0.0,0.0,0.23700000000000002,-2.5805824
683,2020-12-07,0.23700000000000002,0.0,0.0,0.0,0.0,0.0,3.81,-4.903686
684,2020-12-08,3.81,0.0,0.0,0.0,0.0,0.0,9.253,-5.0699315
685,2020-12-09,9.253,0.0,0.0,0.0,0.0,0.0,9.271,-3.994468
686,2020-12-10,9.271,0.0,0.0,0.0,0.0,0.0,9.253,-3.9239805
687,2020-12-11,9.253,0.0,0.0,0.0,0.0,0.0,9.214,-4.0591617
688,2020-12-12,9.214,0.0,0.0,0.0,0.0,0.0,9.186,-4.1821766
689,2020-12-13,9.186,0.0,0.0,0.0,0.0,0.0,9.242,-4.3296623
690,2020-12-14,9.242,0.5,3.2,4.5,3.2,4.6,9.233,-3.7770743
691,2020-12-15,9.233,0.0,0.0,0.0,0.0,0.0,3.437,1.006852
692,2020-12-16,3.437,0.0,0.0,0.0,0.0,0.0,3.475,-3.7843025
693,2020-12-17,3.475,0.0,0.0,0.0,0.0,0.0,3.465,-4.5947556
694,2020-12-18,3.465,0.0,0.0,0.0,0.0,0.0,3.488,-5.7409267
695,2020-12-19,3.488,0.0,0.0,0.0,0.0,0.2,3.501,-6.0178003
696,2020-12-20,3.501,0.0,0.0,0.0,0.0,0.0,1.446,-6.1638513
697,2020-12-21,1.446,0.0,0.0,0.0,0.0,0.0,7.252,-6.751172
698,2020-12-22,7.252,0.0,0.0,0.0,0.0,0.0,1.473,-5.7267466
699,2020-12-23,1.473,0.0,0.0,0.10000000000000002,0.0,0.0,1.664,-6.71837
700,2020-12-24,1.664,0.0,0.0,0.0,0.0,0.0,7.4319999999999995,-7.0471916
701,2020-12-25,7.4319999999999995,0.0,0.0,0.0,0.0,0.0,1.794,-5.867501
702,2020-12-26,1.794,0.0,0.0,0.0,0.0,0.0,1.8300000000000003,-6.7881126
703,2020-12-27,1.8300000000000003,0.0,0.0,0.0,0.0,0.0,7.6129999999999995,-7.180083
704,2020-12-28,7.6129999999999995,0.0,0.0,0.0,0.0,0.0,7.672999999999999,-5.938871
705,2020-12-29,7.672999999999999,0.0,0.0,0.3,0.0,0.3,7.735,-5.6971445
706,2020-12-30,7.735,0.0,0.5,0.0,1.6,1.0,2.103,-4.8241496
707,2020-12-31,2.103,0.0,0.0,0.0,0.0,0.0,2.26,-5.465654
708,2021-01-01,2.26,0.0,0.0,0.0,0.0,0.0,0.0,-6.334814
709,2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2356176
710,2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,10.635,-7.654045
711,2021-01-04,10.635,0.0,0.0,0.0,0.0,0.0,0.0,-5.451777
712,2021-01-05,0.0,0.0,0.0,0.6,0.2,0.0,0.0,-7.1769104
713,2021-01-06,0.0,0.0,0.1,0.10000000000000002,0.2,0.7,5.213,-7.4648466
714,2021-01-07,5.213,0.0,0.5,1.6000000000000003,0.7,1.2,0.0,-6.4349585
715,2021-01-08,0.0,0.0,1.1,0.6,0.4,0.6,0.0,-5.7613974
716,2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6085424
717,2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1027813
718,2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.656859
719,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8522925
720,2021-01-13,0.0,0.0,0.0,1.0,0.4,0.8,50.626,-8.130352
721,2021-01-14,50.626,0.0,0.0,0.10000000000000002,0.0,0.0,0.359,4.0382223
722,2021-01-15,0.359,0.0,0.0,0.0,0.0,0.0,33.576,-4.0269113
723,2021-01-16,33.576,0.0,0.4,0.4000000000000001,0.0,0.1,0.0,0.5634851
724,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,6.113,-4.1688795
725,2021-01-18,6.113,0.0,0.0,0.20000000000000004,0.1,0.1,0.668,-5.2935324
726,2021-01-19,0.668,0.0,1.2,3.5,2.1,2.2,0.812,-5.748569
727,2021-01-20,0.812,0.0,0.0,0.0,0.0,0.0,0.858,-3.3225896
728,2021-01-21,0.858,0.0,0.0,0.0,0.0,0.0,0.946,-5.773895
729,2021-01-22,0.946,0.0,0.0,4.5,2.9,4.9,6.474,-6.1241245
730,2021-01-23,6.474,0.0,0.0,0.0,0.0,0.2,6.598,-1.0715735
731,2021-01-24,6.598,0.0,0.2,0.0,0.0,0.0,1.222,-3.809849
732,2021-01-25,1.222,0.0,0.0,0.0,0.0,0.0,6.752,-5.024549
733,2021-01-26,6.752,0.0,0.0,0.0,0.0,0.0,6.775,-5.30774
734,2021-01-27,6.775,0.0,0.0,1.5,1.7,2.7,6.846,-5.0816565
735,2021-01-28,6.846,0.0,0.0,0.0,0.0,0.0,6.924,-3.0629864
736,2021-01-29,6.924,0.0,2.6,2.2,1.6,0.9,7.002,-3.82276
737,2021-01-30,7.002,0.0,0.0,0.0,0.0,0.0,0.0,-1.839872
738,2021-01-31,0.0,0.0,1.7,1.4,0.7,1.6,7.238,-5.490759
739,2021-02-01,7.238,0.0,0.0,0.0,0.0,0.0,1.9,-3.0519235
740,2021-02-02,1.9,0.0,0.0,1.0,0.3,1.8,0.679,-5.773177
741,2021-02-03,0.679,0.0,0.0,0.0,0.0,0.0,6.191,-5.426148
742,2021-02-04,6.191,0.0,0.0,2.6000000000000005,1.6,0.8,1.081,-5.3136716
743,2021-02-05,1.081,0.0,0.6,2.3,1.8,0.7,6.544,-3.4628747
744,2021-02-06,6.544,0.0,0.0,0.0,0.0,0.0,1.468,-2.6560633
745,2021-02-07,1.468,0.0,0.0,0.0,0.0,0.0,4.055,-4.9281015
746,2021-02-08,4.055,0.0,0.0,0.0,0.0,0.0,4.198,-5.360019
747,2021-02-09,4.198,0.0,0.0,0.0,0.0,0.0,9.542,-5.7826123
748,2021-02-10,9.542,0.0,0.0,0.0,0.0,0.0,0.0,-4.7682567
749,2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,9.824,-6.610032
750,2021-02-12,9.824,0.0,0.0,0.0,0.0,0.0,4.805,-5.131756
751,2021-02-13,4.805,0.0,0.0,0.0,0.0,0.0,4.884,-5.6466036
752,2021-02-14,4.884,0.0,0.0,0.0,0.0,0.0,5.044,-6.0105996
753,2021-02-15,5.044,0.1,0.0,0.0,0.0,0.0,0.019,-5.9704866
754,2021-02-16,0.019,0.1,0.1,0.7,0.9,1.0,5.382,-7.062889
755,2021-02-17,5.382,0.0,0.0,0.0,0.0,0.0,5.476,-5.334197
756,2021-02-18,5.476,0.0,0.0,0.0,0.0,0.0,5.619,-5.6985793
757,2021-02-19,5.619,0.0,0.0,0.0,0.0,0.0,0.662,-5.7578382
758,2021-02-20,0.662,0.0,0.0,0.0,0.0,0.0,0.85,-7.053261
759,2021-02-21,0.85,0.0,0.0,0.0,0.0,0.0,6.058,-7.3858895
760,2021-02-22,6.058,0.0,0.0,0.0,0.0,0.0,1.186,-6.3445525
761,2021-02-23,1.186,0.0,0.0,0.0,0.0,0.0,1.309,-7.149874
762,2021-02-24,1.309,0.0,0.0,0.0,0.0,0.0,11.585,-7.4663086
763,2021-02-25,11.585,0.0,0.0,0.0,0.0,0.0,1.614,-5.225528
764,2021-02-26,1.614,0.0,0.0,0.0,0.0,0.0,6.816,-6.7570486
765,2021-02-27,6.816,0.0,0.0,0.0,0.0,0.0,1.94,-6.1999087
766,2021-02-28,1.94,4.8,1.4,0.0,0.0,0.0,2.169,-5.689779
767,2021-03-01,2.169,0.0,0.1,0.0,0.0,0.0,2.268,-5.740072
768,2021-03-02,2.268,73.4,52.8,69.7,62.2,82.7,59.932,139.30846
769,2021-03-03,59.932,7.6,4.4,2.2,1.1,1.3,35.111,281.92703
770,2021-03-04,35.111,0.0,0.0,0.0,0.0,0.0,22.067,79.326866
771,2021-03-05,22.067,0.0,0.0,0.0,0.0,0.0,12.179,40.33701
772,2021-03-06,12.179,0.0,0.0,0.0,0.0,0.0,22.108,19.884693
773,2021-03-07,22.108,5.4,2.2,0.0,0.0,0.0,22.132,16.692291
774,2021-03-08,22.132,0.5,0.0,0.0,0.0,0.0,27.139,14.341599
775,2021-03-09,27.139,0.0,0.0,0.0,0.0,0.0,22.177,12.313991
776,2021-03-10,22.177,0.0,0.0,0.0,0.0,0.0,22.202,9.578557
777,2021-03-11,22.202,0.0,0.0,0.0,0.0,0.0,32.058,8.063561
778,2021-03-12,32.058,0.0,0.0,0.0,0.0,0.0,32.049,9.139108
779,2021-03-13,32.049,3.9,10.5,0.5,0.3,1.9,46.835,11.539871
780,2021-03-14,46.835,0.0,0.0,0.0,0.0,0.0,56.728,15.987914
781,2021-03-15,56.728,0.0,0.0,0.0,0.0,0.0,56.69,16.772406
782,2021-03-16,56.69,0.0,0.0,0.0,0.0,0.0,49.6,15.877148
783,2021-03-17,49.6,0.0,0.7,0.20000000000000004,0.4,0.5,54.561,14.676931
784,2021-03-18,54.561,0.0,0.0,0.0,0.0,0.0,54.619,15.573791
785,2021-03-19,54.619,0.0,0.0,0.0,0.0,0.0,49.733,15.5415125
786,2021-03-20,49.733,0.0,0.0,0.0,0.0,0.0,39.904,14.206252
787,2021-03-21,39.904,0.9,0.5,3.0,2.6,1.9,39.872,12.454441
788,2021-03-22,39.872,0.0,0.0,0.0,0.1,0.0,39.946,14.858295
789,2021-03-23,39.946,0.0,0.0,0.0,0.0,0.0,34.942,11.7214
790,2021-03-24,34.942,0.0,0.0,0.0,0.0,0.0,29.992000000000004,10.000239
791,2021-03-25,29.992000000000004,0.0,0.0,0.0,0.0,0.0,24.99,7.2626815
792,2021-03-26,24.99,0.0,0.0,0.0,0.0,0.0,25.003,5.1229553
793,2021-03-27,25.003,0.0,0.0,0.0,0.0,0.0,24.997,4.3087783
794,2021-03-28,24.997,9.2,12.3,17.8,12.400000000000002,16.8,35.042,17.113256
795,2021-03-29,35.042,3.3,2.7,10.6,8.7,6.0,70.104,52.3179
796,2021-03-30,70.104,0.0,0.1,0.10000000000000002,0.0,0.0,90.326,42.076157
797,2021-03-31,90.326,0.0,0.0,0.0,0.0,0.0,65.276,35.639378
798,2021-04-01,65.276,0.0,0.0,0.0,0.0,0.0,55.441,26.726326
799,2021-04-02,55.441,0.0,0.0,0.0,0.0,0.0,42.608,20.038717
800,2021-04-03,42.608,0.0,0.0,0.0,0.0,0.0,37.62,15.8710785
801,2021-04-04,37.62,40.5,41.6,63.1,46.0,47.8,77.957,131.49828
802,2021-04-05,77.957,12.1,11.1,1.7,1.1,3.0,388.762,215.88722
803,2021-04-06,388.762,0.0,0.0,0.0,0.0,0.0,241.83900000000003,183.16045
804,2021-04-07,241.83900000000003,0.0,0.0,0.0,0.0,0.0,144.885,130.49208
805,2021-04-08,144.885,0.0,0.0,0.0,0.0,0.0,103.694,79.65155
806,2021-04-09,103.694,1.8,0.2,0.0,0.0,0.0,77.853,60.381187
807,2021-04-10,77.853,0.0,5.1,0.0,0.0,0.0,67.487,49.45675
808,2021-04-11,67.487,0.0,0.0,0.0,0.0,0.0,51.823,41.302616
809,2021-04-12,51.823,0.0,0.0,0.0,0.0,0.0,41.331,33.126854
810,2021-04-13,41.331,12.0,10.7,24.2,17.3,22.6,57.705,54.385456
811,2021-04-14,57.705,4.5,5.2,7.6,11.6,2.1,115.974,109.79802
812,2021-04-15,115.974,0.0,0.0,0.0,0.0,0.0,127.05799999999999,79.56851
813,2021-04-16,127.05799999999999,0.0,0.0,0.0,0.0,0.0,100.837,64.52071
814,2021-04-17,100.837,0.0,0.0,0.0,0.0,0.0,80.26,49.499317
815,2021-04-18,80.26,0.0,0.5,0.9,2.3,0.0,74.895,40.319435
816,2021-04-19,74.895,0.0,0.0,0.0,0.0,0.0,42.946,37.106754
817,2021-04-20,42.946,0.0,0.0,0.0,0.0,0.0,48.374,25.786816
818,2021-04-21,48.374,0.0,0.0,0.0,0.0,0.0,43.07,22.61585
819,2021-04-22,43.07,0.0,0.0,0.0,0.0,0.0,37.866,19.489302
820,2021-04-23,37.866,0.0,0.0,0.0,0.0,0.0,37.808,16.145939
821,2021-04-24,37.808,0.0,0.0,0.0,0.0,0.0,26.981,14.303803
822,2021-04-25,26.981,0.0,0.0,0.0,0.0,0.0,27.258,10.544634
823,2021-04-26,27.258,0.0,0.3,0.0,0.0,0.0,22.167,8.728488
824,2021-04-27,22.167,0.0,0.0,0.0,0.0,0.0,22.339,6.5024114
825,2021-04-28,22.339,0.0,0.0,0.0,0.0,0.0,26.578,5.070428
826,2021-04-29,26.578,0.0,0.0,1.3000000000000003,0.3,0.7,16.201,5.0160794
827,2021-04-30,16.201,3.8,4.8,0.20000000000000004,1.3,1.2,21.46,5.65808
828,2021-05-01,21.46,22.5,18.9,22.7,21.699999999999996,22.7,47.474,40.914124
829,2021-05-02,47.474,32.0,16.4,8.6,14.4,4.6,43.796,120.479126
830,2021-05-03,43.796,4.2,13.999999999999998,0.4000000000000001,0.6,0.0,85.336,68.726364
831,2021-05-04,85.336,0.0,0.0,0.0,0.0,0.0,90.606,50.372147
832,2021-05-05,90.606,1.2,0.4,16.2,6.200000000000001,8.1,74.969,44.344555
833,2021-05-06,74.969,3.2,2.1,2.4,3.3,3.8,75.044,58.156105
834,2021-05-07,75.044,0.0,0.0,0.0,0.0,0.0,64.6,42.337883
835,2021-05-08,64.6,1.9,4.7,6.3,4.2,5.0,49.011,38.36877
836,2021-05-09,49.011,0.0,0.0,0.0,0.0,0.0,49.03,35.382256
837,2021-05-10,49.03,0.0,0.0,0.0,0.0,0.0,49.074,24.883806
838,2021-05-11,49.074,0.0,0.0,0.0,0.0,0.0,33.554,22.375835
839,2021-05-12,33.554,0.0,0.0,0.0,0.0,0.0,28.92,15.771045
840,2021-05-13,28.92,0.0,0.0,0.0,0.0,0.0,29.096,12.279755
841,2021-05-14,29.096,0.0,0.0,0.0,0.0,0.0,29.150999999999996,10.636033
842,2021-05-15,29.150999999999996,0.0,0.0,0.0,0.0,0.0,24.134,9.459073
843,2021-05-16,24.134,2.9,4.1,9.4,6.9,5.2,24.256,11.8304
844,2021-05-17,24.256,67.0,59.900000000000006,69.1,70.3,68.0,193.569,264.37552
845,2021-05-18,193.569,2.1,8.1,1.9,3.6,6.2,522.353,366.30493
846,2021-05-19,522.353,0.0,0.0,0.0,0.0,0.0,259.807,260.6651
847,2021-05-20,259.807,0.0,0.0,0.0,0.0,0.0,165.521,152.9026
848,2021-05-21,165.521,5.0,5.6,4.8999999999999995,3.4,6.0,112.676,102.06582
849,2021-05-22,112.676,13.8,2.2,2.4,1.8,4.3,102.046,97.84576
850,2021-05-23,102.046,0.0,0.0,0.0,0.0,0.0,86.076,78.91969
851,2021-05-24,86.076,0.0,0.0,0.0,0.0,0.0,70.177,58.91414
852,2021-05-25,70.177,0.0,0.0,0.0,0.0,0.0,57.535,46.890484
853,2021-05-26,57.535,0.4,5.3,13.8,12.5,12.9,62.85900000000001,50.846027
854,2021-05-27,62.85900000000001,0.0,0.0,0.0,0.0,0.0,52.26,63.373547
855,2021-05-28,52.26,5.2,1.6,7.6,11.3,5.8,57.575,50.98355
856,2021-05-29,57.575,4.1,19.5,17.5,18.1,29.3,73.495,111.079704
857,2021-05-30,73.495,4.3,5.1,1.5,4.5,1.9,126.62299999999999,103.49098
858,2021-05-31,126.62299999999999,0.0,0.0,6.3,1.8999999999999997,3.1,116.07199999999999,80.643394
859,2021-06-01,116.07199999999999,7.6,5.0,4.0,9.0,10.8,116.16600000000001,86.277
860,2021-06-02,116.16600000000001,0.3,0.1,2.6000000000000005,2.5,0.8,90.923,79.09389
861,2021-06-03,90.923,0.0,0.0,0.0,0.0,0.0,80.295,58.04029
862,2021-06-04,80.295,10.2,17.7,19.9,22.2,17.1,85.689,84.22738
863,2021-06-05,85.689,1.3,1.8999999999999997,0.3,1.0,1.4,85.581,102.19123
864,2021-06-06,85.581,0.0,0.0,0.0,0.0,0.0,80.233,61.697468
865,2021-06-07,80.233,0.0,0.0,0.0,0.0,0.0,69.688,48.505074
866,2021-06-08,69.688,0.0,0.0,0.0,0.0,0.0,53.628,37.03348
867,2021-06-09,53.628,0.5,0.4,0.6,0.6,0.7,48.306,29.66398
868,2021-06-10,48.306,0.0,0.0,0.0,0.0,0.0,42.987,25.62675
869,2021-06-11,42.987,0.8,0.0,0.9,0.1,0.8,27.051,21.179342
870,2021-06-12,27.051,5.0,3.0,13.7,6.7,9.2,53.73,22.194443
871,2021-06-13,53.73,0.0,0.0,0.0,0.0,0.0,37.812,37.100327
872,2021-06-14,37.812,0.0,0.0,0.0,0.0,0.0,27.245,21.363575
873,2021-06-15,27.245,0.0,0.0,0.0,0.0,0.0,22.076,15.771707
874,2021-06-16,22.076,0.1,9.1,0.10000000000000002,0.0,0.2,22.216,11.377654
875,2021-06-17,22.216,3.4,34.5,0.0,0.0,0.0,22.298,17.049831
876,2021-06-18,22.298,0.0,0.0,0.0,0.0,0.0,32.938,16.426342
877,2021-06-19,32.938,0.0,0.0,0.7,1.3,1.7,27.765,13.434809
878,2021-06-20,27.765,0.0,0.0,0.0,0.0,0.0,22.674,9.368032
879,2021-06-21,22.674,0.0,0.0,0.0,0.0,0.0,22.635,6.7774086
880,2021-06-22,22.635,6.6,0.8,5.6,0.0,5.0,17.681,5.5696883
881,2021-06-23,17.681,7.7,1.7,11.7,4.7,0.5,22.958,15.200994
882,2021-06-24,22.958,0.0,0.1,0.9,0.0,14.900000000000002,17.893,16.29276
883,2021-06-25,17.893,0.0,0.0,0.0,0.0,0.0,12.866,10.867386
884,2021-06-26,12.866,0.0,2.0,0.0,0.0,0.0,7.9,6.2896523
885,2021-06-27,7.9,7.8,3.9,31.6,20.9,8.3,44.102,23.482197
886,2021-06-28,44.102,0.0,0.0,10.5,0.0,0.4,44.108,48.57418
887,2021-06-29,44.108,0.0,0.0,0.0,0.0,0.0,33.875,31.349167
888,2021-06-30,33.875,0.0,0.0,0.0,2.1,0.0,23.815,21.343575
889,2021-07-01,23.815,0.1,3.4,0.6,0.0,6.2,18.794,13.506869
890,2021-07-02,18.794,0.0,0.0,0.0,0.0,0.0,35.214,10.131421
891,2021-07-03,35.214,0.0,0.0,0.0,0.0,0.0,30.112,10.57625
892,2021-07-04,30.112,37.0,46.3,41.4,32.8,38.1,45.46,82.96884
893,2021-07-05,45.46,50.3,37.2,36.6,36.4,29.6,437.72,375.1728
894,2021-07-06,437.72,0.0,0.0,0.0,0.0,0.0,276.177,284.29395
895,2021-07-07,276.177,0.0,0.0,0.0,0.0,0.0,162.176,169.70506
896,2021-07-08,162.176,0.0,0.0,0.0,0.0,0.0,104.488,98.58051
897,2021-07-09,104.488,6.199999999999999,2.2,25.5,17.7,3.6,115.4,94.36777
898,2021-07-10,115.4,2.2,12.3,0.0,25.4,0.0,131.786,193.1694
899,2021-07-11,131.786,1.9,8.5,13.2,6.200000000000001,17.4,191.407,147.25961
900,2021-07-12,191.407,0.0,0.0,0.4000000000000001,0.0,0.2,165.425,141.99786
901,2021-07-13,165.425,0.0,0.0,0.0,0.0,0.0,128.107,92.64169
902,2021-07-14,128.107,0.0,0.0,0.0,0.0,0.0,90.337,73.456
903,2021-07-15,90.337,0.0,0.0,0.0,0.0,0.0,68.643,54.370064
904,2021-07-16,68.643,0.0,0.0,21.2,0.0,11.4,63.248000000000005,41.936863
905,2021-07-17,63.248000000000005,0.0,0.0,0.0,0.0,0.0,59.282999999999994,58.041668
906,2021-07-18,59.282999999999994,5.1,2.0,7.5,0.0,0.0,42.909,38.47435
907,2021-07-19,42.909,0.0,1.6,0.3,0.0,0.0,42.932,40.184917
908,2021-07-20,42.932,0.0,0.0,10.3,0.1,3.7,37.465,24.169497
909,2021-07-21,37.465,0.0,0.0,0.0,0.3,1.6,37.485,30.509249
910,2021-07-22,37.485,0.0,0.0,0.0,0.0,0.0,37.497,19.83851
911,2021-07-23,37.497,0.0,0.0,0.0,0.0,0.0,33.993,19.001822
912,2021-07-24,33.993,0.0,0.0,0.0,0.0,0.0,20.994,14.2804365
913,2021-07-25,20.994,0.0,0.0,0.0,0.0,0.0,20.998,9.689544
914,2021-07-26,20.998,0.0,0.0,0.0,0.0,0.0,21.016,7.2957044
915,2021-07-27,21.016,0.0,0.0,6.400000000000001,0.0,0.0,21.012,5.056827
916,2021-07-28,21.012,0.0,0.0,0.0,0.0,0.0,15.497,8.212564
917,2021-07-29,15.497,0.0,0.0,0.0,0.0,0.0,9.993,3.0923953
918,2021-07-30,9.993,0.0,0.0,0.0,0.0,0.0,15.501999999999999,1.6786752
919,2021-07-31,15.501999999999999,0.0,13.2,0.0,0.0,0.0,9.994,2.9634213
920,2021-08-01,9.994,1.4,1.5,6.700000000000001,0.0,0.0,15.494,1.5376177
921,2021-08-02,15.494,0.6,6.0,34.2,14.1,54.4,36.003,26.25253
922,2021-08-03,36.003,8.5,2.7,1.5,19.8,3.6,47.026,107.080185
923,2021-08-04,47.026,0.0,0.0,0.7,0.0,0.0,36.015,47.209705
924,2021-08-05,36.015,0.0,0.0,0.0,0.0,0.0,24.997,28.707642
925,2021-08-06,24.997,0.0,0.0,0.0,0.0,0.0,19.485,14.183382
926,2021-08-07,19.485,16.2,14.599999999999998,0.5,9.8,4.7,13.982,23.067936
927,2021-08-08,13.982,0.0,0.0,0.0,0.0,0.0,30.512000000000004,22.981613
928,2021-08-09,30.512000000000004,83.5,6.999999999999999,0.0,0.0,0.0,19.495,38.390728
929,2021-08-10,19.495,24.299999999999997,33.5,0.0,7.1,0.0,80.155,73.03476
930,2021-08-11,80.155,5.9,8.5,7.2,20.3,4.2,102.392,96.028015
931,2021-08-12,102.392,0.0,0.0,0.3,0.0,0.0,85.974,76.65651
932,2021-08-13,85.974,0.0,0.0,0.0,0.0,0.0,47.211,49.046047
933,2021-08-14,47.211,0.0,0.0,0.0,0.0,0.0,36.114,31.832508
934,2021-08-15,36.114,13.000000000000002,24.900000000000002,0.0,4.0,0.0,63.921,33.602554
935,2021-08-16,63.921,1.9,1.6,0.0,0.0,0.0,91.845,40.96014
936,2021-08-17,91.845,0.0,0.0,0.0,0.0,0.0,58.492000000000004,39.87088
937,2021-08-18,58.492000000000004,17.5,9.8,0.0,0.0,0.0,36.169,34.74892
938,2021-08-19,36.169,25.299999999999997,34.9,0.0,2.8,1.6,64.136,45.25733
939,2021-08-20,64.136,0.0,0.9,0.0,0.0,0.0,92.197,47.418907
940,2021-08-21,92.197,0.0,0.1,0.20000000000000004,0.0,1.1,58.67,41.367393
941,2021-08-22,58.67,7.7,10.8,28.9,20.7,10.7,58.71,58.428425
942,2021-08-23,58.71,0.0,0.0,1.5,0.1,0.1,64.382,74.28256
943,2021-08-24,64.382,0.1,5.9,3.3,2.0,3.6,53.166,46.588314
944,2021-08-25,53.166,21.0,15.0,14.6,19.5,8.2,58.843,84.10235
945,2021-08-26,58.843,0.9,3.3,0.10000000000000002,0.9,2.3,104.106,76.77418
946,2021-08-27,104.106,0.0,0.0,0.0,0.0,0.0,87.315,58.026882
947,2021-08-28,87.315,0.1,0.6,0.6,0.5,0.3,59.038999999999994,46.080585
948,2021-08-29,59.038999999999994,0.0,0.0,0.0,0.0,0.0,49.598,32.877735
949,2021-08-30,49.598,0.4,2.6,1.2,2.3,1.7,38.247,27.32893
950,2021-08-31,38.247,0.0,0.0,0.0,0.0,0.0,32.57,24.010977
951,2021-09-01,32.57,20.2,34.5,34.8,30.2,56.4,43.984,87.98892
952,2021-09-02,43.984,30.600000000000005,69.0,7.5,10.2,30.6,204.188,248.20427
953,2021-09-03,204.188,0.0,0.1,0.10000000000000002,0.0,0.0,182.329,166.3774
954,2021-09-04,182.329,0.0,0.0,0.0,0.0,0.0,107.944,112.36141
955,2021-09-05,107.944,1.5,0.8,0.0,0.0,0.0,73.435,66.219444
956,2021-09-06,73.435,15.800000000000002,0.1,0.0,0.0,0.0,56.117,53.851353
957,2021-09-07,56.117,2.6,0.8,0.10000000000000002,0.0,0.0,56.173,44.65398
958,2021-09-08,56.173,43.1,22.500000000000004,33.9,29.6,24.9,102.848,120.77451
