,date,0,1,2,3,4,5,0,0
4426,2022-02-08 19:00:00,44.014,0.0,0.0,0.0,0.0,0.0,50.535,73.20851
4427,2022-02-08 20:00:00,50.535,0.0,0.0,0.0,0.0,0.0,0.0,59.931576
4428,2022-02-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,200.761,74.244576
4429,2022-02-08 22:00:00,200.761,0.0,0.0,0.0,0.0,0.0,0.0,82.04107
4430,2022-02-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.954,93.00915
4431,2022-02-09 00:00:00,70.954,0.0,0.0,0.0,0.0,0.0,81.298,93.75689
4432,2022-02-09 01:00:00,81.298,0.0,0.0,0.0,0.0,0.0,0.0,72.55601
4433,2022-02-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.722,89.23286
4434,2022-02-09 03:00:00,78.722,0.0,0.0,0.0,0.0,0.0,0.0,64.12146
4435,2022-02-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00631
4436,2022-02-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,118.083,57.70149
4437,2022-02-09 06:00:00,118.083,0.0,0.0,0.0,0.0,0.0,0.0,52.515327
4438,2022-02-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,131.222,75.09837
4439,2022-02-09 08:00:00,131.222,0.0,0.0,0.0,0.0,0.0,0.0,82.257
4440,2022-02-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,65.611,72.570694
4441,2022-02-09 10:00:00,65.611,0.0,0.0,0.0,0.0,0.0,0.0,89.005554
4442,2022-02-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.329227
4443,2022-02-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,57.148999999999994,56.243027
4444,2022-02-09 13:00:00,57.148999999999994,0.0,0.0,0.0,0.0,0.0,53.035,51.887768
4445,2022-02-09 14:00:00,53.035,0.0,0.0,0.0,0.0,0.0,0.0,64.16645
4446,2022-02-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.872032
4447,2022-02-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,91.722,42.001698
4448,2022-02-09 17:00:00,91.722,0.0,0.0,0.0,0.0,0.0,6.162,60.652515
4449,2022-02-09 18:00:00,6.162,0.0,0.0,0.0,0.0,0.0,0.0,68.50079
4450,2022-02-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,149.153,51.696655
4451,2022-02-09 20:00:00,149.153,0.0,0.0,0.0,0.0,0.0,33.475,73.15957
4452,2022-02-09 21:00:00,33.475,0.0,0.0,0.0,0.0,0.0,5.57,87.1166
4453,2022-02-09 22:00:00,5.57,0.0,0.0,0.0,0.0,0.0,0.0,72.23347
4454,2022-02-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,117.833,47.81329
4455,2022-02-10 00:00:00,117.833,0.0,0.0,0.0,0.0,0.0,13.083,78.33662
4456,2022-02-10 01:00:00,13.083,0.0,0.0,0.0,0.0,0.0,0.0,66.979256
4457,2022-02-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.842205
4458,2022-02-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.893284
4459,2022-02-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96427
4460,2022-02-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.167,31.30075
4461,2022-02-10 06:00:00,26.167,0.0,0.0,0.0,0.0,0.0,104.75,34.912174
4462,2022-02-10 07:00:00,104.75,0.0,0.0,0.0,0.0,0.0,0.0,62.449623
4463,2022-02-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9447
4464,2022-02-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28736
4465,2022-02-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.639,44.943962
4466,2022-02-10 11:00:00,33.639,0.0,0.0,0.0,0.0,0.0,0.0,50.716087
4467,2022-02-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.944084
4468,2022-02-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.485,38.937157
4469,2022-02-10 14:00:00,38.485,0.0,0.0,0.0,0.0,0.0,13.083,49.72036
4470,2022-02-10 15:00:00,13.083,0.0,0.0,0.0,0.0,0.0,0.0,44.23494
4471,2022-02-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02227
4472,2022-02-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,58.344,40.58736
4473,2022-02-10 18:00:00,58.344,0.0,0.0,0.0,0.0,0.0,0.0,51.142117
4474,2022-02-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.1,44.975067
4475,2022-02-10 20:00:00,68.1,0.0,0.0,0.0,0.0,0.0,0.0,57.490486
4476,2022-02-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.921005
4477,2022-02-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.448,48.64901
4478,2022-02-10 23:00:00,37.448,0.0,0.0,0.0,0.0,0.0,9.04,41.89513
4479,2022-02-11 00:00:00,9.04,0.0,0.0,0.0,0.0,0.0,28.115,50.627598
4480,2022-02-11 01:00:00,28.115,0.0,0.0,0.0,0.0,0.0,52.167,50.084816
4481,2022-02-11 02:00:00,52.167,0.0,0.0,0.0,0.0,0.0,13.055999999999997,52.55156
4482,2022-02-11 03:00:00,13.055999999999997,0.0,0.0,0.0,0.0,0.0,13.083,62.99998
4483,2022-02-11 04:00:00,13.083,0.0,0.0,0.0,0.0,0.0,0.0,50.14789
4484,2022-02-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.25,42.443516
4485,2022-02-11 06:00:00,52.25,0.0,0.0,0.0,0.0,0.0,0.0,49.274593
4486,2022-02-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.935024
4487,2022-02-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66909
4488,2022-02-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.417007
4489,2022-02-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.142822
4490,2022-02-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.153999999999998,33.07978
4491,2022-02-11 12:00:00,13.153999999999998,0.0,0.0,0.0,0.0,0.0,0.0,34.66226
4492,2022-02-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.672000000000004,35.979893
4493,2022-02-11 14:00:00,63.672000000000004,0.0,0.0,0.0,0.0,0.0,0.0,49.134636
4494,2022-02-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.281204
4495,2022-02-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.558,47.440464
4496,2022-02-11 17:00:00,12.558,0.0,0.0,0.0,0.0,0.0,15.907,39.519012
4497,2022-02-11 18:00:00,15.907,0.0,0.0,0.0,0.0,0.0,0.0,45.683537
4498,2022-02-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,96.864,38.39635
4499,2022-02-11 20:00:00,96.864,0.0,0.0,0.0,0.0,0.0,6.105,57.597134
4500,2022-02-11 21:00:00,6.105,0.0,0.0,0.0,0.0,0.0,0.0,64.59643
4501,2022-02-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.993927
4502,2022-02-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.321,40.129047
4503,2022-02-12 00:00:00,78.321,0.0,0.0,0.0,0.0,0.0,0.0,58.142673
4504,2022-02-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.507835
4505,2022-02-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.223938
4506,2022-02-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12899
4507,2022-02-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.153244
4508,2022-02-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.704304
4509,2022-02-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.486967
4510,2022-02-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05547
4511,2022-02-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.737663
4512,2022-02-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.254425
4513,2022-02-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.428204
4514,2022-02-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.999,33.166615
4515,2022-02-12 12:00:00,12.999,0.0,0.0,0.0,0.0,0.0,28.070000000000004,36.629555
4516,2022-02-12 13:00:00,28.070000000000004,0.0,0.0,0.0,0.0,0.0,131.468,40.13102
4517,2022-02-12 14:00:00,131.468,0.0,0.0,0.0,0.0,0.0,0.0,73.64978
4518,2022-02-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19381
4519,2022-02-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,117.272,63.09163
4520,2022-02-12 17:00:00,117.272,0.0,0.0,0.0,0.0,0.0,0.0,69.74549
4521,2022-02-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.05138
4522,2022-02-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,117.696,49.970356
4523,2022-02-12 20:00:00,117.696,0.0,0.0,0.0,0.0,0.0,77.547,64.48505
4524,2022-02-12 21:00:00,77.547,0.0,0.0,0.0,0.0,0.0,0.0,94.710106
4525,2022-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62416
4526,2022-02-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31129
4527,2022-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,208.25,48.82796
4528,2022-02-13 01:00:00,208.25,0.0,0.0,0.0,0.0,0.0,0.0,76.34694
4529,2022-02-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7578
4530,2022-02-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.083,69.97497
4531,2022-02-13 04:00:00,78.083,0.0,0.0,0.0,0.0,0.0,39.056,59.458656
4532,2022-02-13 05:00:00,39.056,0.0,0.0,0.0,0.0,0.0,0.0,80.329056
4533,2022-02-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.028,54.621162
4534,2022-02-13 07:00:00,13.028,0.0,0.0,0.0,0.0,0.0,0.0,46.448765
4535,2022-02-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.056,53.128834
4536,2022-02-13 09:00:00,52.056,0.0,0.0,0.0,0.0,0.0,13.0,41.11088
4537,2022-02-13 10:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12599
4538,2022-02-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.474999999999994,51.74923
4539,2022-02-13 12:00:00,54.474999999999994,0.0,0.0,0.0,0.0,0.0,0.0,44.02086
4540,2022-02-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,129.066,56.110096
4541,2022-02-13 14:00:00,129.066,0.0,0.0,0.0,0.0,0.0,0.0,71.753525
4542,2022-02-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10456
4543,2022-02-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,156.028,63.136623
4544,2022-02-13 17:00:00,156.028,0.0,0.0,0.0,0.0,0.0,0.0,76.14067
4545,2022-02-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.435,89.22437
4546,2022-02-13 19:00:00,50.435,0.9,0.0,0.0,0.0,0.0,0.0,72.890785
4547,2022-02-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,103.726,48.20119
4548,2022-02-13 21:00:00,103.726,0.0,0.0,0.0,0.0,0.0,86.414,85.80686
4549,2022-02-13 22:00:00,86.414,0.7,0.0,0.0,0.0,0.0,0.0,79.15616
4550,2022-02-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,84.93499999999999,77.904434
4551,2022-02-14 00:00:00,84.93499999999999,0.0,0.0,0.0,0.0,0.0,21.241,73.63462
4552,2022-02-14 01:00:00,21.241,6.5,0.0,0.0,0.0,0.0,0.0,68.4468
4553,2022-02-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.954,55.440384
4554,2022-02-14 03:00:00,70.954,0.0,0.0,0.0,0.0,0.0,0.0,43.349884
4555,2022-02-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.39,46.584457
4556,2022-02-14 05:00:00,70.39,0.0,0.0,0.0,0.0,0.0,0.0,75.58266
4557,2022-02-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.125336
4558,2022-02-14 07:00:00,0.0,0.5,0.0,0.0,0.0,0.0,97.20900000000002,66.22666
4559,2022-02-14 08:00:00,97.20900000000002,0.0,0.0,0.0,0.0,0.0,0.0,53.024162
4560,2022-02-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,71.137,62.873917
4561,2022-02-14 10:00:00,71.137,0.5,0.0,0.0,0.0,0.0,0.0,48.58452
4562,2022-02-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.945,41.69605
4563,2022-02-14 12:00:00,18.945,0.0,0.0,0.0,0.0,0.0,32.169,54.76254
4564,2022-02-14 13:00:00,32.169,0.2,0.0,0.0,0.0,0.0,0.0,34.74956
4565,2022-02-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22168
4566,2022-02-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2722
4567,2022-02-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,122.589,32.070713
4568,2022-02-14 17:00:00,122.589,0.0,0.0,0.0,0.0,0.0,0.0,55.17586
4569,2022-02-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7206
4570,2022-02-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,83.681,60.85381
4571,2022-02-14 20:00:00,83.681,0.0,0.0,0.0,0.0,0.0,63.579,40.06266
4572,2022-02-14 21:00:00,63.579,0.0,0.0,0.0,0.0,0.0,0.0,81.56298
4573,2022-02-14 22:00:00,0.0,0.2,0.5,0.7,1.1,0.3,0.0,59.395348
4574,2022-02-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.833,31.089039
4575,2022-02-15 00:00:00,51.833,0.0,0.0,0.0,0.0,0.0,103.667,62.39216
4576,2022-02-15 01:00:00,103.667,0.0,0.1,0.0,0.0,0.0,0.0,71.78431
4577,2022-02-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12913
4578,2022-02-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.929226
4579,2022-02-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,116.639,53.26879
4580,2022-02-15 05:00:00,116.639,0.0,0.0,0.0,0.0,0.0,0.0,68.76816
4581,2022-02-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54568
4582,2022-02-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,103.694,55.47914
4583,2022-02-15 08:00:00,103.694,0.0,0.0,0.0,0.0,0.0,12.972,57.741352
4584,2022-02-15 09:00:00,12.972,0.0,0.0,0.0,0.0,0.0,0.0,70.31992
4585,2022-02-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.537624
4586,2022-02-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,58.496,40.08334
4587,2022-02-15 12:00:00,58.496,0.0,0.0,0.0,0.0,0.0,44.82,55.172466
4588,2022-02-15 13:00:00,44.82,0.0,0.0,0.0,0.0,0.0,0.0,59.419106
4589,2022-02-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.889,54.86508
4590,2022-02-15 15:00:00,25.889,0.0,0.0,0.0,0.0,0.0,51.778,53.17517
4591,2022-02-15 16:00:00,51.778,0.0,0.0,0.0,0.0,0.0,128.728,57.02917
4592,2022-02-15 17:00:00,128.728,0.0,0.0,0.0,0.0,0.0,0.0,91.32512
4593,2022-02-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.17047
4594,2022-02-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,164.131,62.93162
4595,2022-02-15 20:00:00,164.131,0.0,0.0,0.0,0.0,0.0,0.0,75.94704
4596,2022-02-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.226,90.125336
4597,2022-02-15 22:00:00,10.226,0.0,0.0,0.0,0.0,0.0,0.0,66.4975
4598,2022-02-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.667,43.77102
4599,2022-02-16 00:00:00,64.667,0.0,0.0,0.0,0.0,0.0,38.806,60.832577
4600,2022-02-16 01:00:00,38.806,0.0,0.0,0.0,0.0,0.0,0.0,56.36909
4601,2022-02-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.861,57.85692
4602,2022-02-16 03:00:00,25.861,0.0,0.0,0.0,0.0,0.0,51.722,49.49965
4603,2022-02-16 04:00:00,51.722,0.0,0.0,0.0,0.0,0.0,25.889,52.710697
4604,2022-02-16 05:00:00,25.889,0.0,0.0,0.0,0.0,0.0,0.0,63.83736
4605,2022-02-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.884018
4606,2022-02-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.75,41.80009
4607,2022-02-16 08:00:00,51.75,0.0,0.0,0.0,0.0,0.0,0.0,51.353195
4608,2022-02-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.623512
4609,2022-02-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21196
4610,2022-02-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.887222
4611,2022-02-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.530006
4612,2022-02-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,139.279,35.58615
4613,2022-02-16 14:00:00,139.279,0.0,0.0,0.0,0.0,0.0,0.0,65.08545
4614,2022-02-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06394
4615,2022-02-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,138.274,59.27915
4616,2022-02-16 17:00:00,138.274,0.0,0.0,0.0,0.0,0.0,0.0,73.34642
4617,2022-02-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.540375
4618,2022-02-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.141,53.911587
4619,2022-02-16 20:00:00,8.141,0.0,0.0,0.0,0.0,0.0,34.713,43.935608
4620,2022-02-16 21:00:00,34.713,0.0,0.0,0.0,0.0,0.0,20.243,59.03744
4621,2022-02-16 22:00:00,20.243,0.0,0.0,0.0,0.0,0.0,0.0,43.241028
4622,2022-02-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.769543
4623,2022-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.444,41.398373
4624,2022-02-17 01:00:00,77.444,0.0,0.0,0.0,0.0,0.0,0.0,48.7225
4625,2022-02-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36442
4626,2022-02-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,90.333,41.342407
4627,2022-02-17 04:00:00,90.333,0.0,0.0,0.0,0.0,0.0,0.0,57.173077
4628,2022-02-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.444,66.91342
4629,2022-02-17 06:00:00,77.444,0.0,0.0,0.0,0.0,0.0,0.0,62.327824
4630,2022-02-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06111
4631,2022-02-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.516674
4632,2022-02-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.919605
4633,2022-02-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73748
4634,2022-02-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.816,38.066784
4635,2022-02-17 12:00:00,7.816,0.0,0.0,0.0,0.0,0.0,0.0,27.117104
4636,2022-02-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,66.89,37.11376
4637,2022-02-17 14:00:00,66.89,0.0,0.0,0.0,0.0,0.0,0.0,46.230263
4638,2022-02-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.115276
4639,2022-02-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,139.829,43.566097
4640,2022-02-17 17:00:00,139.829,0.0,0.0,0.0,0.0,0.0,0.0,65.13187
4641,2022-02-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.524,81.63312
4642,2022-02-17 19:00:00,29.524,0.0,0.0,0.0,0.0,0.0,45.09100000000001,64.83735
4643,2022-02-17 20:00:00,45.09100000000001,0.0,0.0,0.0,0.0,0.0,9.67,57.851315
4644,2022-02-17 21:00:00,9.67,0.0,0.0,0.0,0.0,0.0,64.809,68.933846
4645,2022-02-17 22:00:00,64.809,0.0,0.0,0.0,0.0,0.0,0.0,59.21837
4646,2022-02-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.639,55.215725
4647,2022-02-18 00:00:00,38.639,0.0,0.0,0.0,0.0,0.0,0.0,61.146038
4648,2022-02-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.722,42.872623
4649,2022-02-18 02:00:00,25.722,0.0,0.0,0.0,0.0,0.0,77.278,52.241093
4650,2022-02-18 03:00:00,77.278,0.0,0.0,0.0,0.0,0.0,0.0,54.063698
4651,2022-02-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,128.806,59.214737
4652,2022-02-18 05:00:00,128.806,0.0,0.0,0.0,0.0,0.0,0.0,75.271645
4653,2022-02-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2203
4654,2022-02-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,128.806,65.795105
4655,2022-02-18 08:00:00,128.806,0.0,0.0,0.0,0.0,0.0,0.0,66.21735
4656,2022-02-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.378000000000004,79.97092
4657,2022-02-18 10:00:00,26.378000000000004,0.0,0.0,0.0,0.0,0.0,0.0,65.025536
4658,2022-02-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.193999999999996,46.978912
4659,2022-02-18 12:00:00,28.193999999999996,0.0,0.0,0.0,0.0,0.0,10.593,56.484734
4660,2022-02-18 13:00:00,10.593,0.0,0.0,0.0,0.0,0.0,32.601,40.259056
4661,2022-02-18 14:00:00,32.601,0.0,0.0,0.0,0.0,0.0,0.0,51.936947
4662,2022-02-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.704525
4663,2022-02-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,72.619,35.211273
4664,2022-02-18 17:00:00,72.619,0.0,0.0,0.0,0.0,0.0,0.0,53.083286
4665,2022-02-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.825,53.444035
4666,2022-02-18 19:00:00,45.825,0.0,0.0,0.0,0.0,0.0,34.563,56.50905
4667,2022-02-18 20:00:00,34.563,0.0,0.0,0.0,0.0,0.0,0.0,59.04115
4668,2022-02-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,84.632,57.148525
4669,2022-02-18 22:00:00,84.632,0.0,0.0,0.0,0.0,0.0,0.0,59.694206
4670,2022-02-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,47.72,65.65254
4671,2022-02-19 00:00:00,47.72,0.0,0.0,0.0,0.0,0.0,0.0,63.758423
4672,2022-02-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53208
4673,2022-02-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.694,53.38641
4674,2022-02-19 03:00:00,25.694,0.0,0.0,0.0,0.0,0.0,0.0,35.752396
4675,2022-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.111,42.570763
4676,2022-02-19 05:00:00,77.111,0.0,0.0,0.0,0.0,0.0,51.417,56.94889
4677,2022-02-19 06:00:00,51.417,0.0,0.0,0.0,0.0,0.0,0.0,61.641457
4678,2022-02-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,128.556,62.983326
4679,2022-02-19 08:00:00,128.556,0.0,0.0,0.0,0.0,0.0,0.0,72.03557
4680,2022-02-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.556,78.38635
4681,2022-02-19 10:00:00,38.556,0.0,0.0,0.0,0.0,0.0,0.0,71.646324
4682,2022-02-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.325512
4683,2022-02-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.05100000000001,52.91704
4684,2022-02-19 13:00:00,51.05100000000001,0.0,0.0,0.0,0.0,0.0,52.075,43.6583
4685,2022-02-19 14:00:00,52.075,0.0,0.0,0.0,0.0,0.0,0.0,60.15047
4686,2022-02-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.833,58.8693
4687,2022-02-19 16:00:00,12.833,0.0,0.0,0.0,0.0,0.0,0.0,44.227364
4688,2022-02-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.824924
4689,2022-02-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.698,38.12615
4690,2022-02-19 19:00:00,21.698,0.0,0.0,0.0,0.0,0.0,72.767,35.90167
4691,2022-02-19 20:00:00,72.767,0.0,0.0,0.0,0.0,0.0,0.0,57.613552
4692,2022-02-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.718266
4693,2022-02-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.602684
4694,2022-02-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,61.156,39.833897
4695,2022-02-20 00:00:00,61.156,0.0,0.0,0.0,0.0,0.0,0.0,52.88089
4696,2022-02-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.972,51.44682
4697,2022-02-20 02:00:00,63.972,0.0,0.0,0.0,0.0,0.0,51.30599999999999,61.954365
4698,2022-02-20 03:00:00,51.30599999999999,0.0,0.0,0.0,0.0,0.0,12.833,64.39822
4699,2022-02-20 04:00:00,12.833,0.0,0.0,0.0,0.0,0.0,0.0,67.31743
4700,2022-02-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,115.444,49.772144
4701,2022-02-20 06:00:00,115.444,0.0,0.0,0.0,0.0,0.0,0.0,67.34316
4702,2022-02-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.5,69.80288
4703,2022-02-20 08:00:00,38.5,0.0,0.0,0.0,0.0,0.0,0.0,61.043816
4704,2022-02-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.667076
4705,2022-02-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,58.82599999999999,51.466316
4706,2022-02-20 11:00:00,58.82599999999999,0.0,0.0,0.0,0.0,0.0,0.0,43.98147
4707,2022-02-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.240326
4708,2022-02-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,93.208,43.073128
